index,Datetime,Close,position_id,entry_signal,exit_signal
1330,2024-10-03T13:50:00.000000,226.2530059814453,10,true,false
1331,2024-10-03T13:55:00.000000,226.30499267578125,10,true,false
1332,2024-10-03T14:00:00.000000,226.52499389648438,10,true,true
1333,2024-10-03T14:05:00.000000,226.38999938964844,10,true,false
1334,2024-10-03T14:10:00.000000,225.67999267578125,10,false,false
1335,2024-10-03T14:15:00.000000,225.5,10,false,false
1336,2024-10-03T14:20:00.000000,225.05999755859375,10,false,false
1337,2024-10-03T14:25:00.000000,224.8350067138672,10,false,false
1338,2024-10-03T14:30:00.000000,225.47000122070312,10,false,false
1339,2024-10-03T14:35:00.000000,225.27000427246094,10,false,false
1340,2024-10-03T14:40:00.000000,224.64999389648438,10,false,false
1341,2024-10-03T14:45:00.000000,224.72279357910156,10,false,false
1342,2024-10-03T14:50:00.000000,225.1157989501953,10,false,false
1343,2024-10-03T14:55:00.000000,224.32000732421875,10,false,false
1344,2024-10-03T15:00:00.000000,224.36000061035156,10,false,false
1345,2024-10-03T15:05:00.000000,224.63999938964844,10,false,false
1346,2024-10-03T15:10:00.000000,224.47999572753906,10,false,false
1347,2024-10-03T15:15:00.000000,224.5399932861328,10,false,false
1348,2024-10-03T15:20:00.000000,224.9149932861328,10,false,false
1349,2024-10-03T15:25:00.000000,224.87420654296875,10,false,false
1350,2024-10-03T15:30:00.000000,225.02000427246094,10,false,false
1351,2024-10-03T15:35:00.000000,225.0,10,false,false
1352,2024-10-03T15:40:00.000000,225.1300048828125,10,false,false
1353,2024-10-03T15:45:00.000000,225.05999755859375,10,false,false
1354,2024-10-03T15:50:00.000000,225.1199951171875,10,false,false
1355,2024-10-03T15:55:00.000000,225.13499450683594,10,false,false
1356,2024-10-03T16:00:00.000000,225.02330017089844,10,false,false
1357,2024-10-03T16:05:00.000000,225.25,10,false,false
1358,2024-10-03T16:10:00.000000,225.25999450683594,10,false,false
1359,2024-10-03T16:15:00.000000,225.11000061035156,10,false,false
1360,2024-10-03T16:20:00.000000,225.13009643554688,10,false,false
1361,2024-10-03T16:25:00.000000,225.07119750976562,10,false,false
1362,2024-10-03T16:30:00.000000,224.74110412597656,10,false,false
1363,2024-10-03T16:35:00.000000,224.75999450683594,10,false,false
1364,2024-10-03T16:40:00.000000,224.47999572753906,10,false,false
1365,2024-10-03T16:45:00.000000,224.0,10,false,false
1366,2024-10-03T16:50:00.000000,223.72000122070312,10,false,false
1367,2024-10-03T16:55:00.000000,223.82000732421875,10,false,false
1368,2024-10-03T17:00:00.000000,223.42999267578125,10,false,false
1369,2024-10-03T17:05:00.000000,223.72000122070312,10,false,false
1370,2024-10-03T17:10:00.000000,223.75,10,false,false
1371,2024-10-03T17:15:00.000000,223.7449951171875,10,false,false
1372,2024-10-03T17:20:00.000000,223.92999267578125,10,false,false
1373,2024-10-03T17:25:00.000000,223.8350067138672,10,false,false
1374,2024-10-03T17:30:00.000000,224.24000549316406,10,false,false
1375,2024-10-03T17:35:00.000000,224.0699005126953,10,false,false
1376,2024-10-03T17:40:00.000000,224.1699981689453,10,false,false
1377,2024-10-03T17:45:00.000000,224.05499267578125,10,false,false
1378,2024-10-03T17:50:00.000000,224.17909240722656,10,false,false
1379,2024-10-03T17:55:00.000000,224.3000030517578,10,false,false
1380,2024-10-03T18:00:00.000000,224.2100067138672,10,false,false
1381,2024-10-03T18:05:00.000000,224.1699981689453,10,false,false
1382,2024-10-03T18:10:00.000000,224.0500030517578,10,false,false
1383,2024-10-03T18:15:00.000000,224.1300048828125,10,false,false
1384,2024-10-03T18:20:00.000000,223.88400268554688,10,false,false
1385,2024-10-03T18:25:00.000000,223.84010314941406,10,false,false
1386,2024-10-03T18:30:00.000000,223.91000366210938,10,false,false
1387,2024-10-03T18:35:00.000000,224.0198974609375,10,false,false
1388,2024-10-03T18:40:00.000000,223.85989379882812,10,false,false
1389,2024-10-03T18:45:00.000000,223.79989624023438,10,false,false
1390,2024-10-03T18:50:00.000000,223.73500061035156,10,false,false
1391,2024-10-03T18:55:00.000000,223.6300048828125,10,false,false
1392,2024-10-03T19:00:00.000000,223.6750030517578,10,false,false
1393,2024-10-03T19:05:00.000000,223.6781005859375,10,false,false
1394,2024-10-03T19:10:00.000000,223.60989379882812,10,false,false
1395,2024-10-03T19:15:00.000000,223.69500732421875,10,false,false
1396,2024-10-03T19:20:00.000000,223.8699951171875,10,false,false
1397,2024-10-03T19:25:00.000000,223.6999969482422,10,false,false
1398,2024-10-03T19:30:00.000000,223.95750427246094,10,false,false
1399,2024-10-03T19:35:00.000000,224.05999755859375,10,false,false
1400,2024-10-03T19:40:00.000000,224.0800018310547,10,false,false
1401,2024-10-03T19:45:00.000000,224.6439971923828,10,false,false
1402,2024-10-03T19:50:00.000000,225.14999389648438,10,false,false
1403,2024-10-03T19:55:00.000000,225.6699981689453,10,true,false
1404,2024-10-04T13:30:00.000000,227.0399932861328,11,true,false
1405,2024-10-04T13:35:00.000000,226.0299072265625,11,true,false
1406,2024-10-04T13:40:00.000000,225.97000122070312,11,true,false
1407,2024-10-04T13:45:00.000000,226.1999969482422,11,true,false
1408,2024-10-04T13:50:00.000000,225.6300048828125,11,true,false
1409,2024-10-04T13:55:00.000000,225.1898956298828,11,false,false
1410,2024-10-04T14:00:00.000000,225.5699005126953,11,true,false
1411,2024-10-04T14:05:00.000000,224.82949829101562,11,false,false
1412,2024-10-04T14:10:00.000000,224.88499450683594,11,false,false
1413,2024-10-04T14:15:00.000000,225.22999572753906,11,false,false
1414,2024-10-04T14:20:00.000000,224.73500061035156,11,false,false
1415,2024-10-04T14:25:00.000000,224.510498046875,11,false,false
1416,2024-10-04T14:30:00.000000,224.6300048828125,11,false,false
1417,2024-10-04T14:35:00.000000,224.88999938964844,11,false,false
1418,2024-10-04T14:40:00.000000,225.3000030517578,11,false,false
1419,2024-10-04T14:45:00.000000,225.19009399414062,11,false,false
1420,2024-10-04T14:50:00.000000,225.10000610351562,11,false,false
1421,2024-10-04T14:55:00.000000,225.10879516601562,11,false,false
1422,2024-10-04T15:00:00.000000,225.13499450683594,11,false,false
1423,2024-10-04T15:05:00.000000,225.10000610351562,11,false,false
1424,2024-10-04T15:10:00.000000,225.0301055908203,11,false,false
1425,2024-10-04T15:15:00.000000,224.87570190429688,11,false,false
1426,2024-10-04T15:20:00.000000,224.6199951171875,11,false,false
1427,2024-10-04T15:25:00.000000,224.55999755859375,11,false,false
1428,2024-10-04T15:30:00.000000,224.60000610351562,11,false,false
1429,2024-10-04T15:35:00.000000,224.57000732421875,11,false,false
1430,2024-10-04T15:40:00.000000,224.8699951171875,11,false,false
1431,2024-10-04T15:45:00.000000,224.67999267578125,11,false,false
1432,2024-10-04T15:50:00.000000,225.2523956298828,11,false,false
1433,2024-10-04T15:55:00.000000,225.47000122070312,11,false,false
1434,2024-10-04T16:00:00.000000,225.32000732421875,11,false,false
1435,2024-10-04T16:05:00.000000,224.87010192871094,11,false,false
1436,2024-10-04T16:10:00.000000,224.86000061035156,11,false,false
1437,2024-10-04T16:15:00.000000,225.0,11,false,false
1438,2024-10-04T16:20:00.000000,224.85000610351562,11,false,false
1439,2024-10-04T16:25:00.000000,224.9499969482422,11,false,false
1440,2024-10-04T16:30:00.000000,224.9499969482422,11,false,false
1441,2024-10-04T16:35:00.000000,225.3800048828125,11,false,false
1442,2024-10-04T16:40:00.000000,225.38999938964844,11,false,false
1443,2024-10-04T16:45:00.000000,225.23199462890625,11,false,false
1444,2024-10-04T16:50:00.000000,224.97000122070312,11,false,false
1445,2024-10-04T16:55:00.000000,225.13999938964844,11,false,false
1446,2024-10-04T17:00:00.000000,225.13999938964844,11,false,false
1447,2024-10-04T17:05:00.000000,225.07989501953125,11,false,false
1448,2024-10-04T17:10:00.000000,225.26400756835938,11,false,false
1449,2024-10-04T17:15:00.000000,225.37879943847656,11,false,false
1450,2024-10-04T17:20:00.000000,225.3052978515625,11,false,false
1451,2024-10-04T17:25:00.000000,225.10009765625,11,false,false
1452,2024-10-04T17:30:00.000000,225.01119995117188,11,false,false
1453,2024-10-04T17:35:00.000000,224.85000610351562,11,false,false
1454,2024-10-04T17:40:00.000000,225.3300018310547,11,false,false
1455,2024-10-04T17:45:00.000000,225.08990478515625,11,false,false
1456,2024-10-04T17:50:00.000000,224.97999572753906,11,false,false
1457,2024-10-04T17:55:00.000000,224.8800048828125,11,false,false
1458,2024-10-04T18:00:00.000000,224.75,11,false,false
1459,2024-10-04T18:05:00.000000,224.8699951171875,11,false,false
1460,2024-10-04T18:10:00.000000,224.80999755859375,11,false,false
1461,2024-10-04T18:15:00.000000,225.02020263671875,11,false,false
1462,2024-10-04T18:20:00.000000,225.05999755859375,11,false,false
1463,2024-10-04T18:25:00.000000,225.08999633789062,11,false,false
1464,2024-10-04T18:30:00.000000,225.19000244140625,11,false,false
1465,2024-10-04T18:35:00.000000,225.1748046875,11,false,false
1466,2024-10-04T18:40:00.000000,225.22999572753906,11,false,false
1467,2024-10-04T18:45:00.000000,225.2949981689453,11,false,false
1468,2024-10-04T18:50:00.000000,225.3699951171875,11,false,false
1469,2024-10-04T18:55:00.000000,225.52999877929688,11,true,false
1470,2024-10-04T19:00:00.000000,225.42999267578125,11,false,false
1471,2024-10-04T19:05:00.000000,225.54190063476562,11,true,false
1472,2024-10-04T19:10:00.000000,225.36099243164062,11,false,false
1473,2024-10-04T19:15:00.000000,225.52999877929688,11,true,false
1474,2024-10-04T19:20:00.000000,225.8199005126953,11,true,false
1475,2024-10-04T19:25:00.000000,226.09010314941406,11,true,false
1476,2024-10-04T19:30:00.000000,226.28379821777344,11,true,false
1477,2024-10-04T19:35:00.000000,226.1300048828125,11,true,false
1478,2024-10-04T19:40:00.000000,226.36000061035156,11,true,false
1479,2024-10-04T19:45:00.000000,226.27999877929688,11,true,false
1480,2024-10-04T19:50:00.000000,226.52999877929688,11,true,false
1481,2024-10-04T19:55:00.000000,226.77999877929688,11,true,false
